,Title,Artist,URL,Check
721,Lazarus,Porcupine Tree,https://tabs.ultimate-guitar.com/tab/porcupine-tree/lazarus-guitar-pro-929441,False
722,Crimen,Gustavo Cerati,https://tabs.ultimate-guitar.com/tab/gustavo-cerati/crimen-guitar-pro-534290,False
723,Gifts And Curses,Yellowcard,https://tabs.ultimate-guitar.com/tab/yellowcard/gifts-and-curses-guitar-pro-528070,False
724,We Made It,Linkin Park,https://tabs.ultimate-guitar.com/tab/linkin-park/we-made-it-guitar-pro-717435,False
725,Nineteen Hundred And Eighty Five,Paul McCartney,https://tabs.ultimate-guitar.com/tab/paul-mccartney/nineteen-hundred-and-eighty-five-guitar-pro-225008,False
726,Skyrim - Main Theme,Misc Computer Games,https://tabs.ultimate-guitar.com/tab/misc-computer-games/skyrim-main-theme-guitar-pro-1250353,False
727,Design Your Universe,Epica,https://tabs.ultimate-guitar.com/tab/epica/design-your-universe-guitar-pro-967451,False
728,Born In The Usa,Bruce Springsteen,https://tabs.ultimate-guitar.com/tab/bruce-springsteen/born-in-the-usa-guitar-pro-253939,False
729,Boot Scootin Boogie,Brooks & Dunn,https://tabs.ultimate-guitar.com/tab/brooks-dunn/boot-scootin-boogie-guitar-pro-257399,False
730,Rest Calm,Nightwish,https://tabs.ultimate-guitar.com/tab/nightwish/rest-calm-guitar-pro-1119906,False
731,Dragon Ball Z - We Were Angels,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/dragon-ball-z-we-were-angels-guitar-pro-938110,False
732,Man Of Sorrows,Bruce Dickinson,https://tabs.ultimate-guitar.com/tab/bruce-dickinson/man-of-sorrows-guitar-pro-217870,False
733,Repeating Yesterday,As I Lay Dying,https://tabs.ultimate-guitar.com/tab/as-i-lay-dying/repeating-yesterday-guitar-pro-337834,False
734,Juggernauts,Enter Shikari,https://tabs.ultimate-guitar.com/tab/enter-shikari/juggernauts-guitar-pro-822879,False
735,This Is Who We Are,As I Lay Dying,https://tabs.ultimate-guitar.com/tab/as-i-lay-dying/this-is-who-we-are-guitar-pro-948770,False
736,Poker Face,Ayumi Hamasaki,https://tabs.ultimate-guitar.com/tab/ayumi-hamasaki/poker-face-guitar-pro-756285,False
737,The Chosen One,Maher Zain,https://tabs.ultimate-guitar.com/tab/maher-zain/the-chosen-one-guitar-pro-991430,False
738,The Office Theme,Misc Television,https://tabs.ultimate-guitar.com/tab/misc-television/the-office-theme-guitar-pro-400813,False
739,Arcarsenal,At the Drive-In,https://tabs.ultimate-guitar.com/tab/at-the-drive-in/arcarsenal-guitar-pro-214437,False
740,Piano Lessons,Porcupine Tree,https://tabs.ultimate-guitar.com/tab/porcupine-tree/piano-lessons-guitar-pro-250876,False
741,Civil War,Guns N' Roses,https://tabs.ultimate-guitar.com/tab/guns-n-roses/civil-war-guitar-pro-220582,False
742,Idioteque,Radiohead,https://tabs.ultimate-guitar.com/tab/radiohead/idioteque-guitar-pro-247754,False
743,Sounan,Tokyo Jihen,https://tabs.ultimate-guitar.com/tab/tokyo-jihen/sounan-guitar-pro-798790,False
744,Brandy Youre A Fine Girl,Looking Glass,https://tabs.ultimate-guitar.com/tab/looking-glass/brandy-youre-a-fine-girl-guitar-pro-392241,False
745,It Must Have Been Love,Roxette,https://tabs.ultimate-guitar.com/tab/roxette/it-must-have-been-love-guitar-pro-739243,False
746,Still Alive,Lisa Miskovsky,https://tabs.ultimate-guitar.com/tab/lisa-miskovsky/still-alive-guitar-pro-868397,False
747,Mind Games,John Lennon,https://tabs.ultimate-guitar.com/tab/john-lennon/mind-games-guitar-pro-393441,False
748,20 De Abril,Celtas Cortos,https://tabs.ultimate-guitar.com/tab/celtas-cortos/20-de-abril-guitar-pro-641066,False
749,Sexy Sadie,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/sexy-sadie-guitar-pro-728442,False
750,Fly With Me,Jonas Brothers,https://tabs.ultimate-guitar.com/tab/jonas-brothers/fly-with-me-guitar-pro-877637,False
751,Thank You,Dido,https://tabs.ultimate-guitar.com/tab/dido/thank-you-guitar-pro-217890,False
752,This Song Saved My Life,Simple Plan,https://tabs.ultimate-guitar.com/tab/simple-plan/this-song-saved-my-life-guitar-pro-1073436,False
753,Joy To The World,Three Dog Night,https://tabs.ultimate-guitar.com/tab/three-dog-night/joy-to-the-world-guitar-pro-769451,False
754,Talk,Coldplay,https://tabs.ultimate-guitar.com/tab/coldplay/talk-guitar-pro-602431,False
755,Because You Lived,Jesse McCartney,https://tabs.ultimate-guitar.com/tab/jesse-mccartney/because-you-lived-guitar-pro-397274,False
756,Good Day,IU,https://tabs.ultimate-guitar.com/tab/iu/good-day-guitar-pro-1105570,False
757,Bereavement,Insomnium,https://tabs.ultimate-guitar.com/tab/insomnium/bereavement-guitar-pro-767096,False
758,Uncle Remus,Frank Zappa,https://tabs.ultimate-guitar.com/tab/frank-zappa/uncle-remus-guitar-pro-235179,False
759,Far Away Eyes,The Rolling Stones,https://tabs.ultimate-guitar.com/tab/the-rolling-stones/far-away-eyes-guitar-pro-802070,False
760,The Calling,Santana,https://tabs.ultimate-guitar.com/tab/santana/the-calling-guitar-pro-230553,False
761,Inuyasha - Dearest,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/inuyasha-dearest-guitar-pro-756290,False
762,Matter Of Trust,Billy Joel,https://tabs.ultimate-guitar.com/tab/billy-joel/matter-of-trust-guitar-pro-222537,False
763,Alt Lys Er Svunnet Hen,Dimmu Borgir,https://tabs.ultimate-guitar.com/tab/dimmu-borgir/alt-lys-er-svunnet-hen-guitar-pro-218027,False
764,Damage Done,Dark Tranquillity,https://tabs.ultimate-guitar.com/tab/dark-tranquillity/damage-done-guitar-pro-217353,False
765,How The Gods Kill,Danzig,https://tabs.ultimate-guitar.com/tab/danzig/how-the-gods-kill-guitar-pro-217286,False
766,Empty Rooms,Gary Moore,https://tabs.ultimate-guitar.com/tab/gary-moore/empty-rooms-guitar-pro-1024787,False
767,Sunday Bloody Sunday,U2,https://tabs.ultimate-guitar.com/tab/u2/sunday-bloody-sunday-guitar-pro-234008,False
768,Mr Writer,Stereophonics,https://tabs.ultimate-guitar.com/tab/stereophonics/mr-writer-guitar-pro-232407,False
769,Vaka,Sigur Rós,https://tabs.ultimate-guitar.com/tab/422257,False
770,Forgiven,Skillet,https://tabs.ultimate-guitar.com/tab/skillet/forgiven-guitar-pro-879823,False
771,Aint Afraid To Die,Dir en grey,https://tabs.ultimate-guitar.com/tab/dir-en-grey/aint-afraid-to-die-guitar-pro-218158,False
772,Halo 3 Theme,Misc Computer Games,https://tabs.ultimate-guitar.com/tab/misc-computer-games/halo-3-theme-guitar-pro-990251,False
773,Trouble,Never Shout Never,https://tabs.ultimate-guitar.com/tab/never-shout-never/trouble-guitar-pro-906201,False
774,Wake Up Little Susie,Simon & Garfunkel,https://tabs.ultimate-guitar.com/tab/simon-garfunkel/wake-up-little-susie-guitar-pro-250382,False
775,Seventhousand Miles For What,Of Mice & Men,https://tabs.ultimate-guitar.com/tab/of-mice-men/seventhousand-miles-for-what-guitar-pro-910896,False
776,Sign Of The Times,Europe,https://tabs.ultimate-guitar.com/tab/europe/sign-of-the-times-guitar-pro-602938,False
777,Long Goodbyes,Camel,https://tabs.ultimate-guitar.com/tab/camel/long-goodbyes-guitar-pro-216144,False
778,Shamandalie,Sonata Arctica,https://tabs.ultimate-guitar.com/tab/sonata-arctica/shamandalie-guitar-pro-702154,False
779,Dirty Little Secret,Bullet For My Valentine,https://tabs.ultimate-guitar.com/tab/bullet-for-my-valentine/dirty-little-secret-guitar-pro-1215736,False
780,Am I Wry No,Mew,https://tabs.ultimate-guitar.com/tab/mew/am-i-wry-no-guitar-pro-512096,False
781,Antonia,Gondwana,https://tabs.ultimate-guitar.com/tab/gondwana/antonia-guitar-pro-779511,False
782,Un Mar De Estrellas,WarCry,https://tabs.ultimate-guitar.com/tab/warcry/un-mar-de-estrellas-guitar-pro-609729,False
783,Forgotten,Avril Lavigne,https://tabs.ultimate-guitar.com/tab/avril-lavigne/forgotten-guitar-pro-223675,False
784,The Call,Regina Spektor,https://tabs.ultimate-guitar.com/tab/regina-spektor/the-call-guitar-pro-804822,False
785,The Unforgiven Iii,Metallica,https://tabs.ultimate-guitar.com/tab/metallica/the-unforgiven-iii-guitar-pro-811636,False
786,Shimmer,Fuel,https://tabs.ultimate-guitar.com/tab/fuel/shimmer-guitar-pro-429606,False
787,A Change Of Seasons I The Crimson Sunrise,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/a-change-of-seasons-i-the-crimson-sunrise-guitar-pro-218492,False
788,Live And Let Die,Guns N' Roses,https://tabs.ultimate-guitar.com/tab/guns-n-roses/live-and-let-die-guitar-pro-888833,False
789,Let It Be,The Beatles,https://tabs.ultimate-guitar.com/tab/the-beatles/let-it-be-guitar-pro-1197145,False
790,Miserys Crown,Dark Tranquillity,https://tabs.ultimate-guitar.com/tab/dark-tranquillity/miserys-crown-guitar-pro-1207523,False
791,Sundial,Wolfmother,https://tabs.ultimate-guitar.com/tab/wolfmother/sundial-guitar-pro-914098,False
792,Stay,Lisa Loeb,https://tabs.ultimate-guitar.com/tab/lisa-loeb/stay-guitar-pro-728539,False
793,Finlandia,Jean Sibelius,https://tabs.ultimate-guitar.com/tab/jean-sibelius/finlandia-guitar-pro-231169,False
794,Crazy,Aerosmith,https://tabs.ultimate-guitar.com/tab/aerosmith/crazy-guitar-pro-526154,False
795,My Nation,Kalmah,https://tabs.ultimate-guitar.com/tab/kalmah/my-nation-guitar-pro-375096,False
796,Mothers Journey,Yann Tiersen,https://tabs.ultimate-guitar.com/tab/yann-tiersen/mothers-journey-guitar-pro-811250,False
797,Stargazers,Nightwish,https://tabs.ultimate-guitar.com/tab/nightwish/stargazers-guitar-pro-226867,False
798,Let The Music Play,Barry White,https://tabs.ultimate-guitar.com/tab/barry-white/let-the-music-play-guitar-pro-1143449,False
799,Rio,Marty Friedman,https://tabs.ultimate-guitar.com/tab/marty-friedman/rio-guitar-pro-441573,False
800,The Sound Of Music - My Favorite Things,Misc Soundtrack,https://tabs.ultimate-guitar.com/tab/misc-soundtrack/the-sound-of-music-my-favorite-things-guitar-pro-1013135,False
801,Spring,Rammstein,https://tabs.ultimate-guitar.com/tab/rammstein/spring-guitar-pro-653309,False
802,Requiem,Galneryus,https://tabs.ultimate-guitar.com/tab/galneryus/requiem-guitar-pro-1015526,False
803,Fat Old Sun,Pink Floyd,https://tabs.ultimate-guitar.com/tab/pink-floyd/fat-old-sun-guitar-pro-228413,False
804,Its The End Of The World As We Know It And I Feel Fine,R.E.M.,https://tabs.ultimate-guitar.com/tab/r-e-m-/its-the-end-of-the-world-as-we-know-it-and-i-feel-fine-guitar-pro-229137,False
805,Situasi,Bunkface,https://tabs.ultimate-guitar.com/tab/bunkface/situasi-guitar-pro-824804,False
806,Naruto - Natsuhiboshi,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/naruto-natsuhiboshi-guitar-pro-1108059,False
807,Welcome To The Masquerade,Thousand Foot Krutch,https://tabs.ultimate-guitar.com/tab/thousand-foot-krutch/welcome-to-the-masquerade-guitar-pro-909639,False
808,A Remark You Made,Weather Report,https://tabs.ultimate-guitar.com/tab/weather-report/a-remark-you-made-guitar-pro-234732,False
809,Eye In The Sky,The Alan Parsons Project,https://tabs.ultimate-guitar.com/tab/the-alan-parsons-project/eye-in-the-sky-guitar-pro-213635,False
810,Animal Crossing Wild World Theme,Misc Computer Games,https://tabs.ultimate-guitar.com/tab/misc-computer-games/animal-crossing-wild-world-theme-guitar-pro-699023,False
811,Second Chance,Shinedown,https://tabs.ultimate-guitar.com/tab/shinedown/second-chance-guitar-pro-1048593,False
812,Second Hand News,Fleetwood Mac,https://tabs.ultimate-guitar.com/tab/fleetwood-mac/second-hand-news-guitar-pro-346404,False
813,Yank,Wali,https://tabs.ultimate-guitar.com/tab/wali/yank-guitar-pro-954804,False
814,Hatebreeder,Children of Bodom,https://tabs.ultimate-guitar.com/tab/children-of-bodom/hatebreeder-guitar-pro-839360,False
815,The Eagle Flies Alone,Arch Enemy,https://tabs.ultimate-guitar.com/tab/arch-enemy/the-eagle-flies-alone-guitar-pro-2162283,False
816,Comforting Sounds,Mew,https://tabs.ultimate-guitar.com/tab/mew/comforting-sounds-guitar-pro-512113,False
817,Shaman King - Omokage,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/shaman-king-omokage-guitar-pro-858519,False
818,Falling In Love,McFly,https://tabs.ultimate-guitar.com/tab/mcfly/falling-in-love-guitar-pro-907158,False
819,Marine Layer,Paul Gilbert,https://tabs.ultimate-guitar.com/tab/paul-gilbert/marine-layer-guitar-pro-440682,False
820,Skyforger,Amorphis,https://tabs.ultimate-guitar.com/tab/amorphis/skyforger-guitar-pro-886608,False
821,Til We Die,Slipknot,https://tabs.ultimate-guitar.com/tab/slipknot/til-we-die-guitar-pro-1073744,False
822,Dont Dink And Drance,The Devil Wears Prada,https://tabs.ultimate-guitar.com/tab/the-devil-wears-prada/dont-dink-and-drance-guitar-pro-608934,False
823,Through Her Eyes Live,Dream Theater,https://tabs.ultimate-guitar.com/tab/dream-theater/through-her-eyes-live-guitar-pro-614380,False
824,Waltz In A Minor Op Posth,Frédéric Chopin,https://tabs.ultimate-guitar.com/tab/1046387,False
825,Perpetual Change,Yes,https://tabs.ultimate-guitar.com/tab/yes/perpetual-change-guitar-pro-257536,False
826,Secret Xiao Yu Li Ke Bai,Jay Chou,https://tabs.ultimate-guitar.com/tab/jay-chou/secret-xiao-yu-li-ke-bai-guitar-pro-602493,False
827,This Is Gospel,Panic! At the Disco,https://tabs.ultimate-guitar.com/tab/panic-at-the-disco/this-is-gospel-guitar-pro-1412513,False
828,Niewiele Ci Mogę Dać,Perfect (Poland),https://tabs.ultimate-guitar.com/tab/228287,False
829,Something Like That,Tim McGraw,https://tabs.ultimate-guitar.com/tab/tim-mcgraw/something-like-that-guitar-pro-675209,False
830,Make Me Smile,Chicago,https://tabs.ultimate-guitar.com/tab/chicago/make-me-smile-guitar-pro-216438,False
831,Rev 2220,Puscifer,https://tabs.ultimate-guitar.com/tab/puscifer/rev-2220-guitar-pro-685951,False
832,Burden,Opeth,https://tabs.ultimate-guitar.com/tab/opeth/burden-guitar-pro-1245840,False
833,Comme Un Boomerang,Serge Gainsbourg,https://tabs.ultimate-guitar.com/tab/serge-gainsbourg/comme-un-boomerang-guitar-pro-219747,False
834,Were All To Blame,Sum 41,https://tabs.ultimate-guitar.com/tab/sum-41/were-all-to-blame-guitar-pro-232871,False
835,Not Ready To Die,Avenged Sevenfold,https://tabs.ultimate-guitar.com/tab/avenged-sevenfold/not-ready-to-die-guitar-pro-1055122,False
836,Because I Want You,Placebo,https://tabs.ultimate-guitar.com/tab/placebo/because-i-want-you-guitar-pro-576185,False
837,Beautiful,Marillion,https://tabs.ultimate-guitar.com/tab/marillion/beautiful-guitar-pro-580929,False
838,Christine Sixteen,KISS,https://tabs.ultimate-guitar.com/tab/kiss/christine-sixteen-guitar-pro-223134,False
839,Pronta Entrega,Virus (Argentina),https://tabs.ultimate-guitar.com/tab/virus-argentina/pronta-entrega-guitar-pro-840160,False
840,The 2Nd Law Isolated System,Muse,https://tabs.ultimate-guitar.com/tab/muse/the-2nd-law-isolated-system-guitar-pro-1192420,False
841,Manuel Santilln,Los Fabulosos Cadillacs,https://tabs.ultimate-guitar.com/tab/los-fabulosos-cadillacs/manuel-santilln-guitar-pro-801468,False
842,Killing Me Killing You,Sentenced,https://tabs.ultimate-guitar.com/tab/sentenced/killing-me-killing-you-guitar-pro-797189,False
843,Alborada,Avalanch,https://tabs.ultimate-guitar.com/tab/avalanch/alborada-guitar-pro-240754,False
844,Neighborhood 1 Tunnels,Arcade Fire,https://tabs.ultimate-guitar.com/tab/arcade-fire/neighborhood-1-tunnels-guitar-pro-892402,False
845,No Love,Simple Plan,https://tabs.ultimate-guitar.com/tab/simple-plan/no-love-guitar-pro-861012,False
846,Sidewinder,Avenged Sevenfold,https://tabs.ultimate-guitar.com/tab/avenged-sevenfold/sidewinder-guitar-pro-474393,False
847,Fool In The Rain,Led Zeppelin,https://tabs.ultimate-guitar.com/tab/led-zeppelin/fool-in-the-rain-guitar-pro-1132299,False
848,Autotheist Movement I Create,The Faceless,https://tabs.ultimate-guitar.com/tab/the-faceless/autotheist-movement-i-create-guitar-pro-1450905,False
849,Child Of The Universe,Barclay James Harvest,https://tabs.ultimate-guitar.com/tab/barclay-james-harvest/child-of-the-universe-guitar-pro-905324,False
850,Doctor My Eyes,Jackson Browne,https://tabs.ultimate-guitar.com/tab/jackson-browne/doctor-my-eyes-guitar-pro-1141820,False
851,Twisting By The Pool,Dire Straits,https://tabs.ultimate-guitar.com/tab/dire-straits/twisting-by-the-pool-guitar-pro-218146,False
852,Verujem Ne Verujem,Bajaga i Instruktori,https://tabs.ultimate-guitar.com/tab/bajaga-i-instruktori/verujem-ne-verujem-guitar-pro-689419,False
853,Reelin In The Years,Steely Dan,https://tabs.ultimate-guitar.com/tab/steely-dan/reelin-in-the-years-guitar-pro-415020,False
854,K-On - Tenshi Ni Fureta Yo,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/k-on-tenshi-ni-fureta-yo-guitar-pro-1008587,False
855,Joyride,Roxette,https://tabs.ultimate-guitar.com/tab/roxette/joyride-guitar-pro-686240,False
856,Kedamaian,Saint Loco,https://tabs.ultimate-guitar.com/tab/saint-loco/kedamaian-guitar-pro-927033,False
857,For The Damaged Coda,Blonde Redhead,https://tabs.ultimate-guitar.com/tab/blonde-redhead/for-the-damaged-coda-guitar-pro-1990817,False
858,Tubular Bells Part One - Finale,Mike Oldfield,https://tabs.ultimate-guitar.com/tab/mike-oldfield/tubular-bells-part-one-finale-guitar-pro-772996,False
859,Angel,Gotthard,https://tabs.ultimate-guitar.com/tab/gotthard/angel-guitar-pro-563610,False
860,Hitamku,Andra and the BackBone,https://tabs.ultimate-guitar.com/tab/andra-and-the-backbone/hitamku-guitar-pro-913106,False
861,Dont Look Back In Anger,Oasis,https://tabs.ultimate-guitar.com/tab/oasis/dont-look-back-in-anger-guitar-pro-1171689,False
862,Savoir Aimer,Florent Pagny,https://tabs.ultimate-guitar.com/tab/florent-pagny/savoir-aimer-guitar-pro-227843,False
863,Erinnerung,Böhse Onkelz,https://tabs.ultimate-guitar.com/tab/767723,False
864,Black Damask The Fog,Motionless In White,https://tabs.ultimate-guitar.com/tab/motionless-in-white/black-damask-the-fog-guitar-pro-1207484,False
865,Can You Feel The Love Tonight,Elton John,https://tabs.ultimate-guitar.com/tab/elton-john/can-you-feel-the-love-tonight-guitar-pro-458928,False
866,Die Sonne Scheint,Die Apokalyptischen Reiter,https://tabs.ultimate-guitar.com/tab/die-apokalyptischen-reiter/die-sonne-scheint-guitar-pro-550816,False
867,Le Moulin,Yann Tiersen,https://tabs.ultimate-guitar.com/tab/yann-tiersen/le-moulin-guitar-pro-982942,False
868,Without You,Air Supply,https://tabs.ultimate-guitar.com/tab/air-supply/without-you-guitar-pro-918588,False
869,Mass Effect - Uncharted Worlds,Misc Computer Games,https://tabs.ultimate-guitar.com/tab/misc-computer-games/mass-effect-uncharted-worlds-guitar-pro-920912,False
870,Jesus Verbo No Sustantivo,Ricardo Arjona,https://tabs.ultimate-guitar.com/tab/ricardo-arjona/jesus-verbo-no-sustantivo-guitar-pro-214287,False
871,The Taste Of Regret,In Fear and Faith,https://tabs.ultimate-guitar.com/tab/in-fear-and-faith/the-taste-of-regret-guitar-pro-743840,False
872,This Love,Maroon 5,https://tabs.ultimate-guitar.com/tab/maroon-5/this-love-guitar-pro-1665348,False
873,Digimon Adventure - I Wish,Misc Cartoons,https://tabs.ultimate-guitar.com/tab/misc-cartoons/digimon-adventure-i-wish-guitar-pro-1068327,False
874,American Dream,Silverstein,https://tabs.ultimate-guitar.com/tab/silverstein/american-dream-guitar-pro-873184,False
